,Date_Time,kWh,day_of_month,month,day_of_week,hour,temp,rain,cloudcover,radiatiation,windspeed_10m,windspeed_100m
4885,2019-07-23 13:00:00,83.151414,23,7,1,13,30.0,0.0,9.0,808.0,3.2,4.0
4886,2019-07-23 14:00:00,85.137414,23,7,1,14,30.4,0.0,9.0,737.0,3.9,5.2
4887,2019-07-23 15:00:00,81.184014,23,7,1,15,30.6,0.0,6.0,625.0,4.6,6.2
4888,2019-07-23 16:00:00,79.429714,23,7,1,16,30.6,0.0,0.0,484.0,5.6,7.4
4889,2019-07-23 17:00:00,77.593214,23,7,1,17,30.0,0.0,0.0,327.0,6.1,8.4
4890,2019-07-23 18:00:00,83.031914,23,7,1,18,28.8,0.0,0.0,173.0,4.7,9.9
4891,2019-07-23 19:00:00,96.614314,23,7,1,19,27.4,0.0,0.0,48.0,7.0,14.0
4892,2019-07-23 20:00:00,97.625514,23,7,1,20,25.6,0.0,0.0,0.0,8.7,19.1
4893,2019-07-23 21:00:00,112.582614,23,7,1,21,24.5,0.0,0.0,0.0,10.2,23.2
4894,2019-07-23 22:00:00,99.606814,23,7,1,22,23.8,0.0,0.0,0.0,10.0,23.5
4895,2019-07-23 23:00:00,100.374914,23,7,1,23,23.0,0.0,0.0,0.0,10.5,24.2
4896,2019-07-24 00:00:00,82.458914,24,7,2,0,22.3,0.0,0.0,0.0,9.4,22.6
4897,2019-07-24 01:00:00,69.561914,24,7,2,1,21.5,0.0,6.0,0.0,7.9,20.3
4898,2019-07-24 02:00:00,61.048214,24,7,2,2,20.7,0.0,16.0,0.0,8.0,19.3
4899,2019-07-24 03:00:00,54.370914,24,7,2,3,19.8,0.0,5.0,0.0,7.9,19.8
4900,2019-07-24 04:00:00,51.204814,24,7,2,4,19.1,0.0,2.0,2.0,6.9,18.2
4901,2019-07-24 05:00:00,54.120014,24,7,2,5,19.5,0.0,5.0,66.0,6.8,15.5
4902,2019-07-24 06:00:00,55.480814,24,7,2,6,22.7,0.0,1.0,199.0,6.9,13.6
4903,2019-07-24 07:00:00,64.658714,24,7,2,7,24.7,0.0,1.0,354.0,5.6,8.1
4904,2019-07-24 08:00:00,71.510214,24,7,2,8,26.7,0.0,0.0,509.0,4.5,6.0
4905,2019-07-24 09:00:00,68.239614,24,7,2,9,28.6,0.0,3.0,645.0,4.1,5.7
4906,2019-07-24 10:00:00,76.021714,24,7,2,10,30.2,0.0,1.0,752.0,4.2,5.3
4907,2019-07-24 11:00:00,77.294714,24,7,2,11,31.5,0.0,0.0,818.0,4.1,5.4
4908,2019-07-24 12:00:00,79.407914,24,7,2,12,32.4,0.0,0.0,838.0,4.6,5.9
4909,2019-07-24 13:00:00,79.540214,24,7,2,13,32.9,0.0,0.0,810.0,3.6,4.6
4910,2019-07-24 14:00:00,78.690814,24,7,2,14,33.2,0.0,0.0,737.0,2.7,3.7
4911,2019-07-24 15:00:00,84.827214,24,7,2,15,33.4,0.0,0.0,625.0,1.8,2.2
4912,2019-07-24 16:00:00,85.645414,24,7,2,16,33.3,0.0,0.0,483.0,1.1,1.5
4913,2019-07-24 17:00:00,79.329014,24,7,2,17,32.5,0.0,0.0,326.0,3.3,4.1
4914,2019-07-24 18:00:00,90.569914,24,7,2,18,31.6,0.0,5.0,171.0,4.7,8.4
4915,2019-07-24 19:00:00,98.947414,24,7,2,19,29.4,0.0,6.0,47.0,6.6,10.5
4916,2019-07-24 20:00:00,101.947214,24,7,2,20,27.3,0.0,1.0,0.0,7.0,11.3
4917,2019-07-24 21:00:00,98.090114,24,7,2,21,25.5,0.0,0.0,0.0,7.7,10.9
4918,2019-07-24 22:00:00,110.939014,24,7,2,22,24.0,0.0,0.0,0.0,8.2,12.6
4919,2019-07-24 23:00:00,104.683514,24,7,2,23,23.1,0.0,1.0,0.0,7.8,17.1
4920,2019-07-25 00:00:00,78.329214,25,7,3,0,22.2,0.0,0.0,0.0,7.6,17.5
4921,2019-07-25 01:00:00,64.053603,25,7,3,1,21.3,0.0,0.0,0.0,7.7,14.4
4922,2019-07-25 02:00:00,59.161048,25,7,3,2,20.6,0.0,0.0,0.0,6.3,13.4
4923,2019-07-25 03:00:00,55.448159,25,7,3,3,20.0,0.0,0.0,0.0,6.2,14.5
4924,2019-07-25 04:00:00,55.656048,25,7,3,4,19.4,0.0,1.0,2.0,6.2,14.7
4925,2019-07-25 05:00:00,53.890159,25,7,3,5,20.4,0.0,6.0,66.0,6.3,12.9
4926,2019-07-25 06:00:00,55.223048,25,7,3,6,24.1,0.0,1.0,200.0,4.9,10.0
4927,2019-07-25 07:00:00,65.348492,25,7,3,7,26.3,0.0,0.0,353.0,4.0,6.1
4928,2019-07-25 08:00:00,76.815714,25,7,3,8,28.5,0.0,1.0,510.0,3.6,5.1
4929,2019-07-25 09:00:00,73.742492,25,7,3,9,30.6,0.0,3.0,654.0,4.1,5.2
4930,2019-07-25 10:00:00,76.980603,25,7,3,10,32.3,0.0,3.0,758.0,3.8,4.9
4931,2019-07-25 11:00:00,80.416381,25,7,3,11,33.6,0.0,2.0,827.0,5.5,6.9
4932,2019-07-25 12:00:00,87.827381,25,7,3,12,34.5,0.0,4.0,842.0,6.0,7.6
4933,2019-07-25 13:00:00,83.193714,25,7,3,13,35.1,0.0,4.0,804.0,6.7,8.5
4934,2019-07-25 14:00:00,78.742492,25,7,3,14,35.4,0.0,7.0,723.0,7.6,9.9
4935,2019-07-25 15:00:00,78.802937,25,7,3,15,35.4,0.0,5.0,624.0,8.9,11.7
4936,2019-07-25 16:00:00,78.649159,25,7,3,16,35.0,0.0,4.0,485.0,10.7,14.5
4937,2019-07-25 17:00:00,82.74427,25,7,3,17,34.1,0.0,9.0,330.0,11.5,17.3
4938,2019-07-25 18:00:00,89.892826,25,7,3,18,32.3,0.0,5.0,174.0,12.0,22.8
4939,2019-07-25 19:00:00,94.792048,25,7,3,19,30.6,0.0,2.0,43.0,14.0,27.6
4940,2019-07-25 20:00:00,95.704381,25,7,3,20,29.6,0.0,2.0,0.0,14.9,29.5
4941,2019-07-25 21:00:00,97.870603,25,7,3,21,28.4,0.0,1.0,0.0,14.1,28.5
4942,2019-07-25 22:00:00,103.093937,25,7,3,22,27.2,0.0,12.0,0.0,11.7,25.4
4943,2019-07-25 23:00:00,101.632048,25,7,3,23,26.2,0.0,7.0,0.0,11.3,24.9
4944,2019-07-26 00:00:00,82.387048,26,7,4,0,25.2,0.0,4.0,0.0,11.2,25.1
4945,2019-07-26 01:00:00,68.923914,26,7,4,1,24.4,0.0,0.0,0.0,10.0,23.5
4946,2019-07-26 02:00:00,59.046114,26,7,4,2,23.4,0.0,6.0,0.0,9.2,22.0
4947,2019-07-26 03:00:00,56.665714,26,7,4,3,22.5,0.0,8.0,0.0,8.8,20.9
4948,2019-07-26 04:00:00,56.154614,26,7,4,4,21.7,0.0,7.0,2.0,8.0,19.1
4949,2019-07-26 05:00:00,58.181314,26,7,4,5,21.8,0.0,7.0,58.0,7.6,16.2
4950,2019-07-26 06:00:00,63.172014,26,7,4,6,24.7,0.0,4.0,181.0,7.2,14.2
4951,2019-07-26 07:00:00,71.814614,26,7,4,7,26.8,0.0,2.0,350.0,7.4,10.6
4952,2019-07-26 08:00:00,84.584014,26,7,4,8,28.7,0.0,1.0,508.0,7.4,10.3
4953,2019-07-26 09:00:00,83.271414,26,7,4,9,30.6,0.0,0.0,648.0,8.4,11.0
4954,2019-07-26 10:00:00,85.210414,26,7,4,10,32.2,0.0,4.0,755.0,8.7,11.3
4955,2019-07-26 11:00:00,83.735014,26,7,4,11,33.3,0.0,4.0,824.0,9.9,13.1
4956,2019-07-26 12:00:00,96.701114,26,7,4,12,34.1,0.0,4.0,843.0,8.9,11.8
4957,2019-07-26 13:00:00,87.193514,26,7,4,13,34.6,0.0,11.0,817.0,8.0,10.4
4958,2019-07-26 14:00:00,79.041014,26,7,4,14,34.7,0.0,17.0,687.0,7.9,10.2
4959,2019-07-26 15:00:00,89.621514,26,7,4,15,34.4,0.0,16.0,553.0,4.8,6.8
4960,2019-07-26 16:00:00,96.872214,26,7,4,16,33.4,0.0,30.0,394.0,6.4,8.9
4961,2019-07-26 17:00:00,89.373614,26,7,4,17,32.0,0.0,15.0,223.0,10.0,15.0
4962,2019-07-26 18:00:00,93.757214,26,7,4,18,31.3,0.0,12.0,123.0,14.1,25.1
4963,2019-07-26 19:00:00,100.086114,26,7,4,19,29.2,0.0,17.0,39.0,18.8,33.9
4964,2019-07-26 20:00:00,95.965614,26,7,4,20,27.7,0.0,20.0,0.0,20.5,36.2
4965,2019-07-26 21:00:00,90.144814,26,7,4,21,26.7,0.0,12.0,0.0,18.6,33.8
4966,2019-07-26 22:00:00,107.567814,26,7,4,22,25.8,0.0,27.0,0.0,10.8,19.5
4967,2019-07-26 23:00:00,96.993214,26,7,4,23,25.1,0.0,13.0,0.0,14.2,26.1
4968,2019-07-27 00:00:00,89.638514,27,7,5,0,24.4,0.0,19.0,0.0,13.1,25.0
4969,2019-07-27 01:00:00,77.318414,27,7,5,1,23.8,0.0,35.0,0.0,9.8,19.6
4970,2019-07-27 02:00:00,68.138414,27,7,5,2,23.1,0.0,38.0,0.0,7.6,16.7
4971,2019-07-27 03:00:00,61.215514,27,7,5,3,22.5,0.0,29.0,0.0,8.0,17.1
4972,2019-07-27 04:00:00,57.901514,27,7,5,4,22.0,0.0,34.0,1.0,6.8,15.5
4973,2019-07-27 05:00:00,58.510814,27,7,5,5,22.0,0.0,37.0,54.0,5.9,13.0
4974,2019-07-27 06:00:00,55.975014,27,7,5,6,23.1,0.0,38.0,183.0,6.9,11.6
4975,2019-07-27 07:00:00,54.870614,27,7,5,7,23.4,0.0,35.0,267.0,7.9,10.8
4976,2019-07-27 08:00:00,71.894714,27,7,5,8,24.5,0.0,50.0,429.0,7.6,10.2
4977,2019-07-27 09:00:00,83.133014,27,7,5,9,25.2,0.3,58.0,510.0,7.9,10.1
4978,2019-07-27 10:00:00,86.713314,27,7,5,10,26.2,0.0,54.0,608.0,1.9,2.8
4979,2019-07-27 11:00:00,89.091314,27,7,5,11,26.2,0.0,29.0,488.0,4.8,5.4
4980,2019-07-27 12:00:00,97.479114,27,7,5,12,26.0,0.0,34.0,407.0,5.4,6.9
4981,2019-07-27 13:00:00,108.905014,27,7,5,13,26.0,0.0,13.0,402.0,5.8,6.8
4982,2019-07-27 14:00:00,100.235714,27,7,5,14,24.9,0.4,44.0,226.0,7.6,10.1
4983,2019-07-27 15:00:00,89.923814,27,7,5,15,24.4,0.2,47.0,229.0,5.8,7.6
4984,2019-07-27 16:00:00,95.477614,27,7,5,16,24.3,0.1,48.0,237.0,1.8,1.5
4985,2019-07-27 17:00:00,90.138614,27,7,5,17,24.1,0.1,79.0,145.0,4.0,5.3
4986,2019-07-27 18:00:00,94.751614,27,7,5,18,23.7,0.2,69.0,92.0,4.1,5.7
4987,2019-07-27 19:00:00,99.192014,27,7,5,19,23.9,0.0,59.0,28.0,3.7,7.8
4988,2019-07-27 20:00:00,97.819314,27,7,5,20,22.4,0.7,47.0,0.0,6.0,13.2
4989,2019-07-27 21:00:00,100.305714,27,7,5,21,21.3,1.1,80.0,0.0,4.9,12.1
4990,2019-07-27 22:00:00,102.390214,27,7,5,22,21.1,0.0,80.0,0.0,1.8,7.4
4991,2019-07-27 23:00:00,100.891414,27,7,5,23,19.8,0.0,89.0,0.0,2.7,1.9
4992,2019-07-28 00:00:00,78.487014,28,7,6,0,19.6,0.0,89.0,0.0,3.7,6.4
4993,2019-07-28 01:00:00,68.516214,28,7,6,1,20.1,0.0,88.0,0.0,4.2,7.8
4994,2019-07-28 02:00:00,61.549414,28,7,6,2,20.2,0.0,89.0,0.0,3.3,7.9
4995,2019-07-28 03:00:00,58.507014,28,7,6,3,19.9,0.0,86.0,0.0,0.5,3.6
4996,2019-07-28 04:00:00,56.771214,28,7,6,4,19.1,0.0,61.0,1.0,1.0,0.8
4997,2019-07-28 05:00:00,56.663614,28,7,6,5,19.5,0.0,34.0,45.0,1.8,1.6
4998,2019-07-28 06:00:00,55.846714,28,7,6,6,20.7,0.0,23.0,141.0,2.7,4.0
4999,2019-07-28 07:00:00,51.606914,28,7,6,7,21.2,0.0,42.0,265.0,4.2,5.5
5000,2019-07-28 08:00:00,61.649914,28,7,6,8,22.5,0.0,51.0,388.0,3.2,4.5
5001,2019-07-28 09:00:00,78.068314,28,7,6,9,23.9,0.0,31.0,519.0,2.6,3.3
5002,2019-07-28 10:00:00,89.803314,28,7,6,10,24.9,0.0,77.0,528.0,0.7,1.1
5003,2019-07-28 11:00:00,102.232314,28,7,6,11,25.7,0.0,55.0,568.0,2.4,2.9
5004,2019-07-28 12:00:00,119.646014,28,7,6,12,26.2,0.0,73.0,477.0,2.5,3.3
5005,2019-07-28 13:00:00,112.207914,28,7,6,13,26.5,0.0,100.0,452.0,6.2,7.6
5006,2019-07-28 14:00:00,95.830114,28,7,6,14,25.8,0.1,100.0,326.0,10.2,13.8
5007,2019-07-28 15:00:00,93.712214,28,7,6,15,25.8,0.3,100.0,388.0,9.7,15.1
5008,2019-07-28 16:00:00,96.212214,28,7,6,16,25.5,0.0,56.0,277.0,10.0,16.3
5009,2019-07-28 17:00:00,97.529214,28,7,6,17,25.4,0.3,67.0,170.0,9.5,16.4
5010,2019-07-28 18:00:00,100.583314,28,7,6,18,23.3,2.0,83.0,97.0,10.2,18.8
5011,2019-07-28 19:00:00,106.722414,28,7,6,19,21.4,1.7,100.0,16.0,10.8,20.6
5012,2019-07-28 20:00:00,102.460914,28,7,6,20,20.6,1.9,91.0,0.0,11.3,21.2
5013,2019-07-28 21:00:00,107.557814,28,7,6,21,20.1,1.5,71.0,0.0,12.0,23.0
5014,2019-07-28 22:00:00,103.565814,28,7,6,22,19.7,0.9,100.0,0.0,11.0,21.3
5015,2019-07-28 23:00:00,96.831014,28,7,6,23,19.3,0.9,86.0,0.0,13.1,24.1
5016,2019-07-29 00:00:00,77.826014,29,7,0,0,19.1,0.6,89.0,0.0,12.9,23.8
5017,2019-07-29 01:00:00,67.199381,29,7,0,1,18.9,0.4,70.0,0.0,12.6,22.9
5018,2019-07-29 02:00:00,56.482159,29,7,0,2,18.6,0.2,100.0,0.0,12.6,21.8
5019,2019-07-29 03:00:00,53.392826,29,7,0,3,18.4,0.1,100.0,0.0,11.9,20.7
5020,2019-07-29 04:00:00,54.349381,29,7,0,4,18.4,0.2,100.0,0.0,10.6,18.1
5021,2019-07-29 05:00:00,56.572937,29,7,0,5,18.4,0.2,100.0,21.0,10.2,16.8
5022,2019-07-29 06:00:00,56.478826,29,7,0,6,18.5,0.2,100.0,52.0,10.2,15.9
5023,2019-07-29 07:00:00,64.242937,29,7,0,7,18.9,0.0,91.0,152.0,12.4,18.0
5024,2019-07-29 08:00:00,70.842492,29,7,0,8,19.7,0.0,100.0,185.0,14.6,20.5
5025,2019-07-29 09:00:00,75.001159,29,7,0,9,20.7,0.0,100.0,244.0,13.1,18.7
5026,2019-07-29 10:00:00,79.164603,29,7,0,10,22.0,0.0,100.0,380.0,10.7,14.3
5027,2019-07-29 11:00:00,86.208159,29,7,0,11,23.0,0.0,100.0,397.0,10.0,13.3
5028,2019-07-29 12:00:00,94.680381,29,7,0,12,23.9,0.0,100.0,379.0,10.1,13.8
5029,2019-07-29 13:00:00,97.871492,29,7,0,13,24.8,0.0,100.0,478.0,8.2,10.9
5030,2019-07-29 14:00:00,83.753826,29,7,0,14,25.5,0.0,100.0,475.0,6.9,8.7
5031,2019-07-29 15:00:00,81.48927,29,7,0,15,25.5,0.0,100.0,294.0,6.8,8.8
5032,2019-07-29 16:00:00,78.702048,29,7,0,16,25.4,0.0,93.0,263.0,7.4,10.0
5033,2019-07-29 17:00:00,82.940603,29,7,0,17,24.9,0.0,92.0,194.0,7.2,10.0
5034,2019-07-29 18:00:00,95.121159,29,7,0,18,24.2,0.0,88.0,84.0,6.9,10.7
5035,2019-07-29 19:00:00,100.831159,29,7,0,19,22.4,0.0,84.0,16.0,5.9,11.2
5036,2019-07-29 20:00:00,89.644492,29,7,0,20,22.1,0.0,85.0,0.0,5.8,12.1
5037,2019-07-29 21:00:00,102.166492,29,7,0,21,21.7,0.0,78.0,0.0,5.2,11.7
5038,2019-07-29 22:00:00,100.706937,29,7,0,22,20.9,0.0,52.0,0.0,3.8,8.7
5039,2019-07-29 23:00:00,104.479048,29,7,0,23,20.2,0.0,14.0,0.0,3.4,7.1
5040,2019-07-30 00:00:00,75.676603,30,7,1,0,19.6,0.0,12.0,0.0,2.9,6.5
5041,2019-07-30 01:00:00,64.559414,30,7,1,1,19.2,0.0,7.0,0.0,3.4,7.3
5042,2019-07-30 02:00:00,54.145214,30,7,1,2,18.5,0.0,20.0,0.0,4.7,10.4
5043,2019-07-30 03:00:00,52.625114,30,7,1,3,18.2,0.0,40.0,0.0,5.6,12.6
5044,2019-07-30 04:00:00,52.875414,30,7,1,4,17.7,0.0,66.0,1.0,4.0,11.3
5045,2019-07-30 05:00:00,55.335114,30,7,1,5,18.3,0.0,70.0,42.0,4.7,9.3
5046,2019-07-30 06:00:00,56.927214,30,7,1,6,20.5,0.0,72.0,162.0,4.0,6.2
5047,2019-07-30 07:00:00,66.795814,30,7,1,7,20.6,0.0,64.0,186.0,4.3,5.8
5048,2019-07-30 08:00:00,74.340414,30,7,1,8,21.9,0.0,61.0,323.0,4.7,6.2
5049,2019-07-30 09:00:00,74.469414,30,7,1,9,23.2,0.2,35.0,462.0,6.3,8.1
5050,2019-07-30 10:00:00,80.179414,30,7,1,10,24.4,0.2,10.0,622.0,5.4,7.2
5051,2019-07-30 11:00:00,88.157114,30,7,1,11,24.9,0.0,26.0,486.0,5.8,7.2
5052,2019-07-30 12:00:00,93.376714,30,7,1,12,25.6,0.0,40.0,533.0,7.2,9.4
5053,2019-07-30 13:00:00,89.356414,30,7,1,13,26.2,0.0,60.0,577.0,8.3,10.5
5054,2019-07-30 14:00:00,88.632414,30,7,1,14,26.7,0.0,36.0,601.0,8.6,11.2
5055,2019-07-30 15:00:00,86.808014,30,7,1,15,26.8,0.0,39.0,467.0,9.0,11.9
5056,2019-07-30 16:00:00,86.391714,30,7,1,16,26.8,0.0,37.0,385.0,9.4,13.1
5057,2019-07-30 17:00:00,84.096214,30,7,1,17,26.6,0.0,18.0,295.0,8.7,12.7
5058,2019-07-30 18:00:00,90.734914,30,7,1,18,25.4,0.0,16.0,137.0,6.2,12.2
5059,2019-07-30 19:00:00,91.495314,30,7,1,19,24.1,0.0,23.0,26.0,5.8,12.3
5060,2019-07-30 20:00:00,100.467514,30,7,1,20,22.8,0.0,18.0,0.0,6.0,13.6
5061,2019-07-30 21:00:00,95.643614,30,7,1,21,21.8,0.0,17.0,0.0,7.4,17.4
5062,2019-07-30 22:00:00,101.857814,30,7,1,22,21.7,0.0,38.0,0.0,8.3,20.8
5063,2019-07-30 23:00:00,94.309914,30,7,1,23,21.6,0.0,37.0,0.0,11.6,25.0
5064,2019-07-31 00:00:00,77.144914,31,7,2,0,21.0,0.0,37.0,0.0,12.4,25.7
5065,2019-07-31 01:00:00,65.887914,31,7,2,1,20.0,0.0,47.0,0.0,10.0,21.4
5066,2019-07-31 02:00:00,56.654214,31,7,2,2,18.8,0.2,57.0,0.0,9.8,19.6
5067,2019-07-31 03:00:00,53.140914,31,7,2,3,17.8,0.8,67.0,0.0,11.7,22.6
5068,2019-07-31 04:00:00,53.254814,31,7,2,4,17.0,0.8,85.0,0.0,11.2,21.9
5069,2019-07-31 05:00:00,57.348014,31,7,2,5,17.1,0.4,84.0,33.0,10.1,20.2
5070,2019-07-31 06:00:00,61.426814,31,7,2,6,17.7,0.5,79.0,105.0,8.6,16.8
5071,2019-07-31 07:00:00,66.095714,31,7,2,7,18.3,0.2,55.0,207.0,8.9,14.0
5072,2019-07-31 08:00:00,70.111214,31,7,2,8,19.6,0.1,57.0,329.0,9.6,13.6
5073,2019-07-31 09:00:00,82.810614,31,7,2,9,21.1,0.0,100.0,494.0,7.9,10.7
5074,2019-07-31 10:00:00,76.618714,31,7,2,10,22.4,0.0,17.0,607.0,4.6,5.7
5075,2019-07-31 11:00:00,75.995714,31,7,2,11,23.1,0.0,18.0,604.0,8.1,10.8
5076,2019-07-31 12:00:00,87.660914,31,7,2,12,23.4,0.0,34.0,595.0,11.2,14.6
5077,2019-07-31 13:00:00,91.417214,31,7,2,13,23.9,0.0,44.0,638.0,12.9,17.4
5078,2019-07-31 14:00:00,74.212814,31,7,2,14,24.3,0.0,20.0,606.0,14.1,19.6
5079,2019-07-31 15:00:00,87.108214,31,7,2,15,24.2,0.0,22.0,489.0,14.6,20.5
5080,2019-07-31 16:00:00,85.856414,31,7,2,16,23.9,0.0,15.0,388.0,13.4,18.8
5081,2019-07-31 17:00:00,80.278014,31,7,2,17,23.5,0.0,14.0,257.0,11.3,16.3
5082,2019-07-31 18:00:00,84.399914,31,7,2,18,22.7,0.0,15.0,146.0,7.4,13.6
5083,2019-07-31 19:00:00,94.052414,31,7,2,19,21.3,0.0,5.0,33.0,6.3,12.5
5084,2019-07-31 20:00:00,92.683214,31,7,2,20,19.6,0.0,8.0,0.0,6.2,11.9
5085,2019-07-31 21:00:00,94.292114,31,7,2,21,18.1,0.0,11.0,0.0,5.8,12.4
5086,2019-07-31 22:00:00,101.783014,31,7,2,22,17.2,0.0,20.0,0.0,5.8,13.6
5087,2019-07-31 23:00:00,93.215514,31,7,2,23,16.3,0.0,24.0,0.0,5.2,13.2
5088,2019-08-01 00:00:00,71.809214,1,8,3,0,15.9,0.0,31.0,0.0,5.3,12.0
5089,2019-08-01 01:00:00,76.359,1,8,3,1,15.1,0.0,22.0,0.0,5.0,12.0
5090,2019-08-01 02:00:00,54.408458,1,8,3,2,14.8,0.0,15.0,0.0,4.8,11.1
5091,2019-08-01 03:00:00,53.067829,1,8,3,3,14.8,0.0,21.0,0.0,4.7,7.6
5092,2019-08-01 04:00:00,52.994658,1,8,3,4,14.7,0.0,36.0,0.0,1.5,4.4
5093,2019-08-01 05:00:00,57.158879,1,8,3,5,15.2,0.0,53.0,45.0,1.8,0.4
5094,2019-08-01 06:00:00,55.508788,1,8,3,6,17.4,0.0,47.0,152.0,4.0,6.9
5095,2019-08-01 07:00:00,58.853202,1,8,3,7,18.5,0.0,39.0,250.0,5.8,8.0
5096,2019-08-01 08:00:00,67.035684,1,8,3,8,20.2,0.0,27.0,451.0,6.9,9.0
5097,2019-08-01 09:00:00,74.708952,1,8,3,9,21.5,0.0,23.0,592.0,8.5,11.1
5098,2019-08-01 10:00:00,73.660583,1,8,3,10,22.5,0.0,68.0,676.0,7.9,10.0
5099,2019-08-01 11:00:00,84.686001,1,8,3,11,23.0,0.0,62.0,619.0,8.6,10.7
5100,2019-08-01 12:00:00,92.644911,1,8,3,12,23.3,0.0,58.0,554.0,8.4,10.9
5101,2019-08-01 13:00:00,94.363964,1,8,3,13,23.6,0.0,52.0,483.0,8.0,10.5
5102,2019-08-01 14:00:00,76.578982,1,8,3,14,24.0,0.0,58.0,491.0,7.2,9.4
5103,2019-08-01 15:00:00,79.577127,1,8,3,15,24.1,0.0,55.0,399.0,6.3,8.2
5104,2019-08-01 16:00:00,79.503619,1,8,3,16,23.8,0.0,52.0,274.0,5.5,7.6
5105,2019-08-01 17:00:00,77.97954,1,8,3,17,23.4,0.0,40.0,197.0,5.2,6.8
5106,2019-08-01 18:00:00,86.059386,1,8,3,18,22.4,0.0,30.0,98.0,2.6,5.1
5107,2019-08-01 19:00:00,83.973388,1,8,3,19,21.4,0.0,24.0,28.0,3.8,5.4
5108,2019-08-01 20:00:00,85.996651,1,8,3,20,19.8,0.0,19.0,0.0,6.1,8.9
5109,2019-08-01 21:00:00,91.543733,1,8,3,21,18.1,0.0,17.0,0.0,6.6,12.0
5110,2019-08-01 22:00:00,93.369637,1,8,3,22,17.1,0.0,26.0,0.0,5.4,8.6
5111,2019-08-01 23:00:00,96.009478,1,8,3,23,16.8,0.0,35.0,0.0,5.7,10.2
5112,2019-08-02 00:00:00,74.802388,2,8,4,0,16.7,0.0,39.0,0.0,6.1,10.5
5113,2019-08-02 01:00:00,62.009554,2,8,4,1,16.3,0.0,35.0,0.0,5.0,9.4
5114,2019-08-02 02:00:00,56.541794,2,8,4,2,15.8,0.0,35.0,0.0,4.7,8.9
5115,2019-08-02 03:00:00,55.270214,2,8,4,3,16.6,0.0,37.0,0.0,3.6,7.9
5116,2019-08-02 04:00:00,54.118684,2,8,4,4,16.5,0.0,38.0,0.0,0.8,5.0
5117,2019-08-02 05:00:00,54.444694,2,8,4,5,16.1,0.0,29.0,37.0,2.8,4.3
5118,2019-08-02 06:00:00,55.016904,2,8,4,6,17.8,0.0,31.0,141.0,4.3,7.9
5119,2019-08-02 07:00:00,60.207584,2,8,4,7,19.2,0.0,34.0,274.0,5.0,7.1
5120,2019-08-02 08:00:00,69.327504,2,8,4,8,20.7,0.0,32.0,351.0,6.6,8.8
5121,2019-08-02 09:00:00,73.512424,2,8,4,9,22.2,0.0,33.0,486.0,6.2,8.4
5122,2019-08-02 10:00:00,74.511124,2,8,4,10,23.3,0.0,79.0,595.0,3.1,4.1
5123,2019-08-02 11:00:00,87.595904,2,8,4,11,23.9,0.0,83.0,610.0,6.0,7.8
5124,2019-08-02 12:00:00,90.828034,2,8,4,12,24.2,0.0,73.0,593.0,6.8,8.7
5125,2019-08-02 13:00:00,84.703954,2,8,4,13,24.5,0.0,26.0,512.0,8.2,10.8
5126,2019-08-02 14:00:00,83.554404,2,8,4,14,24.2,0.0,39.0,436.0,11.2,15.0
5127,2019-08-02 15:00:00,86.255054,2,8,4,15,23.3,0.2,42.0,404.0,10.7,14.8
5128,2019-08-02 16:00:00,84.976564,2,8,4,16,23.1,0.0,27.0,336.0,5.9,8.1
5129,2019-08-02 17:00:00,83.304484,2,8,4,17,22.6,0.2,25.0,198.0,3.1,3.9
5130,2019-08-02 18:00:00,83.131264,2,8,4,18,22.0,0.0,51.0,108.0,5.7,7.9
5131,2019-08-02 19:00:00,91.847434,2,8,4,19,19.3,0.4,23.0,20.0,4.8,10.2
5132,2019-08-02 20:00:00,87.603784,2,8,4,20,18.4,0.2,26.0,0.0,4.7,6.6
5133,2019-08-02 21:00:00,104.040744,2,8,4,21,17.4,0.0,24.0,0.0,4.0,5.4
5134,2019-08-02 22:00:00,107.304144,2,8,4,22,16.5,0.0,19.0,0.0,3.2,5.7
5135,2019-08-02 23:00:00,100.116664,2,8,4,23,16.0,0.0,51.0,0.0,4.0,6.5
5136,2019-08-03 00:00:00,78.646754,3,8,5,0,15.3,0.0,57.0,0.0,5.4,9.3
5137,2019-08-03 01:00:00,66.243024,3,8,5,1,15.5,0.0,31.0,0.0,1.1,4.0
5138,2019-08-03 02:00:00,55.552724,3,8,5,2,15.4,0.0,36.0,0.0,3.8,6.9
5139,2019-08-03 03:00:00,55.196254,3,8,5,3,14.5,0.0,44.0,0.0,4.6,10.3
5140,2019-08-03 04:00:00,53.105154,3,8,5,4,13.7,0.0,41.0,0.0,4.3,10.8
5141,2019-08-03 05:00:00,52.885444,3,8,5,5,14.0,0.2,36.0,38.0,4.7,10.4
5142,2019-08-03 06:00:00,51.027704,3,8,5,6,15.9,0.2,75.0,112.0,4.1,7.4
5143,2019-08-03 07:00:00,53.197184,3,8,5,7,16.5,0.5,100.0,154.0,3.0,4.3
5144,2019-08-03 08:00:00,57.176814,3,8,5,8,17.4,0.1,100.0,236.0,2.2,2.9
5145,2019-08-03 09:00:00,74.318604,3,8,5,9,18.6,0.1,67.0,393.0,2.9,4.0
5146,2019-08-03 10:00:00,96.933094,3,8,5,10,20.1,0.1,44.0,508.0,4.0,4.7
5147,2019-08-03 11:00:00,96.392694,3,8,5,11,20.7,0.0,48.0,407.0,6.6,8.7
