Date_Time,kWh,day_of_month,month,day_of_week,hour,temp,rain,cloudcover,radiatiation,windspeed_10m,windspeed_100m,price,holiday,season
2021-01-15 21:00:00,139.8,15,1,4,21,-3.5,0.0,85.0,0.0,7.0,14.8,77.2,False,winter
2021-01-15 22:00:00,129.355,15,1,4,22,-3.5,0.0,80.0,0.0,6.6,12.9,67.18,False,winter
2021-01-15 23:00:00,113.807,15,1,4,23,-3.9,0.0,63.0,0.0,8.3,14.6,63.19,False,winter
2021-01-16 00:00:00,90.461,16,1,5,0,-4.2,0.0,59.0,0.0,8.7,15.3,55.42,False,winter
2021-01-16 01:00:00,80.302,16,1,5,1,-4.2,0.0,65.0,0.0,8.2,13.8,58.41,False,winter
2021-01-16 02:00:00,76.104,16,1,5,2,-4.2,0.0,62.0,0.0,7.4,13.4,55.65,False,winter
2021-01-16 03:00:00,73.782,16,1,5,3,-4.3,0.0,62.0,0.0,6.1,11.6,52.16,False,winter
2021-01-16 04:00:00,63.616,16,1,5,4,-3.8,0.0,41.0,0.0,4.8,10.0,51.18,False,winter
2021-01-16 05:00:00,68.736,16,1,5,5,-3.8,0.0,39.0,0.0,4.4,9.7,49.51,False,winter
2021-01-16 06:00:00,84.547,16,1,5,6,-2.9,0.0,46.0,0.0,5.0,10.5,48.52,False,winter
2021-01-16 07:00:00,89.223,16,1,5,7,-4.3,0.0,42.0,0.0,5.6,10.7,48.74,False,winter
2021-01-16 08:00:00,104.815,16,1,5,8,-4.3,0.0,26.0,17.0,5.7,9.5,51.43,False,winter
2021-01-16 09:00:00,128.572,16,1,5,9,-4.6,0.0,45.0,94.0,6.7,9.1,61.16,False,winter
2021-01-16 10:00:00,131.032,16,1,5,10,-3.5,0.0,90.0,169.0,9.5,12.7,64.75,False,winter
2021-01-16 11:00:00,141.836,16,1,5,11,-1.6,0.0,83.0,179.0,11.3,15.5,63.77,False,winter
2021-01-16 12:00:00,150.633,16,1,5,12,-1.5,0.0,90.0,174.0,11.7,16.1,62.13,False,winter
2021-01-16 13:00:00,164.031,16,1,5,13,-1.4,0.0,95.0,138.0,12.1,16.5,55.01,False,winter
2021-01-16 14:00:00,173.801,16,1,5,14,-1.5,0.0,98.0,94.0,11.2,15.5,50.66,False,winter
2021-01-16 15:00:00,153.793,16,1,5,15,-1.6,0.0,93.0,54.0,10.9,15.3,49.48,False,winter
2021-01-16 16:00:00,158.734,16,1,5,16,-1.8,0.0,92.0,9.0,8.8,12.7,50.65,False,winter
2021-01-16 17:00:00,151.683,16,1,5,17,-2.1,0.0,100.0,0.0,9.0,13.0,57.7,False,winter
2021-01-16 18:00:00,191.255,16,1,5,18,-2.7,0.0,100.0,0.0,9.5,14.2,65.01,False,winter
2021-01-16 19:00:00,193.2,16,1,5,19,-3.0,0.0,100.0,0.0,8.4,12.9,66.4,False,winter
2021-01-16 20:00:00,173.508,16,1,5,20,-3.5,0.0,100.0,0.0,6.4,9.8,63.76,False,winter
2021-01-16 21:00:00,145.287,16,1,5,21,-3.8,0.0,100.0,0.0,6.9,10.7,57.47,False,winter
2021-01-16 22:00:00,137.565,16,1,5,22,-3.8,0.0,100.0,0.0,6.3,8.6,52.98,False,winter
2021-01-16 23:00:00,114.194,16,1,5,23,-3.7,0.0,100.0,0.0,5.6,7.8,53.2,False,winter
2021-01-17 00:00:00,101.029,17,1,6,0,-3.7,0.0,100.0,0.0,5.8,8.0,50.56,False,winter
2021-01-17 01:00:00,83.731,17,1,6,1,-3.4,0.0,100.0,0.0,7.0,9.4,47.99,False,winter
2021-01-17 02:00:00,77.601,17,1,6,2,-3.2,0.0,100.0,0.0,6.6,9.4,47.74,False,winter
2021-01-17 03:00:00,77.589,17,1,6,3,-3.0,0.0,100.0,0.0,5.9,8.6,47.18,False,winter
2021-01-17 04:00:00,79.97,17,1,6,4,-2.9,0.0,100.0,0.0,5.8,8.4,46.09,False,winter
2021-01-17 05:00:00,75.554,17,1,6,5,-2.6,0.0,100.0,0.0,5.4,7.6,45.8,False,winter
2021-01-17 06:00:00,83.076,17,1,6,6,-2.3,0.0,100.0,0.0,5.0,7.2,45.42,False,winter
2021-01-17 07:00:00,95.914,17,1,6,7,-2.5,0.0,100.0,0.0,5.0,7.2,46.46,False,winter
2021-01-17 08:00:00,92.994,17,1,6,8,-2.3,0.0,100.0,6.0,5.1,6.9,47.64,False,winter
2021-01-17 09:00:00,117.65,17,1,6,9,-1.9,0.0,100.0,42.0,4.1,5.6,47.42,False,winter
2021-01-17 10:00:00,130.549,17,1,6,10,-1.1,0.0,100.0,66.0,4.4,5.7,51.13,False,winter
2021-01-17 11:00:00,139.023,17,1,6,11,-1.0,0.0,100.0,59.0,3.6,4.6,56.5,False,winter
2021-01-17 12:00:00,171.835,17,1,6,12,-0.5,0.0,100.0,92.0,2.4,3.2,59.94,False,winter
2021-01-17 13:00:00,167.463,17,1,6,13,-0.1,0.0,100.0,138.0,3.1,4.0,55.51,False,winter
2021-01-17 14:00:00,141.31,17,1,6,14,-0.1,0.0,100.0,94.0,3.3,4.3,52.82,False,winter
2021-01-17 15:00:00,148.685,17,1,6,15,-0.2,0.0,100.0,50.0,4.6,6.4,49.95,False,winter
2021-01-17 16:00:00,131.348,17,1,6,16,-0.8,0.0,100.0,8.0,5.5,8.1,53.48,False,winter
2021-01-17 17:00:00,137.647,17,1,6,17,-0.8,0.0,100.0,0.0,5.0,8.3,60.6,False,winter
2021-01-17 18:00:00,155.906,17,1,6,18,-1.4,0.0,100.0,0.0,5.6,8.9,67.05,False,winter
2021-01-17 19:00:00,163.832,17,1,6,19,-2.0,0.0,100.0,0.0,6.0,10.8,72,False,winter
2021-01-17 20:00:00,158.604,17,1,6,20,-1.9,0.0,100.0,0.0,6.7,12.1,67.78,False,winter
2021-01-17 21:00:00,149.691,17,1,6,21,-1.4,0.0,100.0,0.0,7.1,12.6,62.45,False,winter
2021-01-17 22:00:00,119.688,17,1,6,22,-1.0,0.0,100.0,0.0,8.9,16.4,56.61,False,winter
2021-01-17 23:00:00,97.311,17,1,6,23,-0.8,0.0,100.0,0.0,9.1,17.7,57.07,False,winter
2021-01-18 00:00:00,84.664,18,1,0,0,-0.8,0.0,100.0,0.0,10.6,19.8,51.34,False,winter
2021-01-18 01:00:00,76.343,18,1,0,1,-0.5,0.0,100.0,0.0,11.6,22.0,50.22,False,winter
2021-01-18 02:00:00,77.651,18,1,0,2,0.0,0.0,100.0,0.0,12.6,24.2,47.94,False,winter
2021-01-18 03:00:00,68.872,18,1,0,3,0.2,0.0,100.0,0.0,13.7,25.4,47.67,False,winter
2021-01-18 04:00:00,57.731,18,1,0,4,0.4,0.0,100.0,0.0,14.2,25.8,46.6,False,winter
2021-01-18 05:00:00,70.513,18,1,0,5,0.5,0.0,100.0,0.0,13.8,26.0,46.72,False,winter
2021-01-18 06:00:00,83.857,18,1,0,6,0.8,0.0,87.0,0.0,13.0,25.0,47.58,False,winter
2021-01-18 07:00:00,102.413,18,1,0,7,1.2,0.0,90.0,0.0,13.4,24.8,61.19,False,winter
2021-01-18 08:00:00,103.234,18,1,0,8,1.4,0.0,84.0,13.0,13.7,24.0,73.06,False,winter
2021-01-18 09:00:00,106.504,18,1,0,9,1.8,0.0,93.0,39.0,15.5,25.2,78.92,False,winter
2021-01-18 10:00:00,116.253,18,1,0,10,2.2,0.0,88.0,97.0,16.0,24.7,75.65,False,winter
2021-01-18 11:00:00,104.501,18,1,0,11,2.5,0.0,92.0,165.0,16.8,26.2,72.03,False,winter
2021-01-18 12:00:00,100.362,18,1,0,12,2.5,0.1,85.0,155.0,17.8,27.6,66.39,False,winter
2021-01-18 13:00:00,119.969,18,1,0,13,2.4,0.0,100.0,126.0,18.6,28.5,60.06,False,winter
2021-01-18 14:00:00,126.498,18,1,0,14,2.2,0.0,100.0,60.0,14.6,24.7,57.7,False,winter
2021-01-18 15:00:00,129.075,18,1,0,15,2.1,0.0,100.0,31.0,13.7,24.5,59.41,False,winter
2021-01-18 16:00:00,121.378,18,1,0,16,1.9,0.0,100.0,8.0,14.0,26.0,57.39,False,winter
2021-01-18 17:00:00,123.238,18,1,0,17,1.7,0.1,100.0,0.0,15.0,27.2,54.54,False,winter
2021-01-18 18:00:00,140.698,18,1,0,18,1.6,0.1,100.0,0.0,16.8,29.5,59.94,False,winter
2021-01-18 19:00:00,178.864,18,1,0,19,1.8,0.2,100.0,0.0,18.0,31.2,55.08,False,winter
2021-01-18 20:00:00,165.274,18,1,0,20,1.7,0.2,100.0,0.0,18.7,32.4,51.42,False,winter
2021-01-18 21:00:00,141.453,18,1,0,21,1.8,0.1,100.0,0.0,19.5,33.6,46.97,False,winter
2021-01-18 22:00:00,118.973,18,1,0,22,1.7,0.0,100.0,0.0,17.2,30.0,45.63,False,winter
2021-01-18 23:00:00,104.348,18,1,0,23,1.7,0.0,100.0,0.0,16.9,29.5,42.95,False,winter
2021-01-19 00:00:00,87.465,19,1,1,0,1.7,0.0,100.0,0.0,17.2,29.8,37.83,False,winter
2021-01-19 01:00:00,76.438,19,1,1,1,1.7,0.0,100.0,0.0,17.3,30.4,36.68,False,winter
2021-01-19 02:00:00,67.357,19,1,1,2,1.6,0.1,100.0,0.0,18.2,32.1,35.94,False,winter
2021-01-19 03:00:00,56.522,19,1,1,3,1.6,0.0,100.0,0.0,19.1,32.9,34.74,False,winter
2021-01-19 04:00:00,62.875,19,1,1,4,1.6,0.0,100.0,0.0,18.1,31.9,35.96,False,winter
2021-01-19 05:00:00,69.706,19,1,1,5,1.5,0.0,99.0,0.0,17.7,31.3,36.7,False,winter
2021-01-19 06:00:00,87.707,19,1,1,6,1.3,0.0,100.0,0.0,17.6,31.2,37.95,False,winter
2021-01-19 07:00:00,100.664,19,1,1,7,1.1,0.0,100.0,0.0,17.9,31.6,41.59,False,winter
2021-01-19 08:00:00,108.12,19,1,1,8,1.3,0.0,100.0,10.0,19.5,33.7,46.68,False,winter
2021-01-19 09:00:00,111.031,19,1,1,9,1.7,0.0,100.0,39.0,21.4,35.3,55.15,False,winter
2021-01-19 10:00:00,118.065,19,1,1,10,2.2,0.0,100.0,73.0,17.4,29.2,54.5,False,winter
2021-01-19 11:00:00,104.838,19,1,1,11,2.3,0.1,100.0,85.0,19.0,30.5,52.73,False,winter
2021-01-19 12:00:00,99.108,19,1,1,12,2.4,0.1,100.0,87.0,18.4,31.1,54.5,False,winter
2021-01-19 13:00:00,113.027,19,1,1,13,2.2,0.1,100.0,24.0,18.1,37.2,52.21,False,winter
2021-01-19 14:00:00,133.204,19,1,1,14,2.1,0.3,100.0,20.0,24.6,40.9,52.11,False,winter
2021-01-19 15:00:00,111.933,19,1,1,15,2.5,0.4,100.0,14.0,23.8,40.4,52.37,False,winter
2021-01-19 16:00:00,119.059,19,1,1,16,3.0,0.2,100.0,4.0,23.2,39.8,51.34,False,winter
2021-01-19 17:00:00,125.647,19,1,1,17,3.2,0.1,100.0,0.0,22.9,38.7,51.89,False,winter
2021-01-19 18:00:00,134.069,19,1,1,18,3.3,0.0,100.0,0.0,20.9,36.4,54.7,False,winter
2021-01-19 19:00:00,170.063,19,1,1,19,2.9,0.3,100.0,0.0,20.2,35.1,52.75,False,winter
2021-01-19 20:00:00,153.67,19,1,1,20,3.1,0.0,89.0,0.0,18.6,33.3,45.39,False,winter
2021-01-19 21:00:00,148.965,19,1,1,21,3.1,0.0,44.0,0.0,17.2,31.6,40.37,False,winter
2021-01-19 22:00:00,113.38,19,1,1,22,2.6,0.0,42.0,0.0,13.0,26.7,37.28,False,winter
2021-01-19 23:00:00,97.528,19,1,1,23,2.1,0.0,55.0,0.0,13.0,27.8,35.39,False,winter
2021-01-20 00:00:00,81.205,20,1,2,0,1.8,0.0,42.0,0.0,12.8,27.7,29.98,False,winter
2021-01-20 01:00:00,67.571,20,1,2,1,1.4,0.0,49.0,0.0,12.3,27.0,30.33,False,winter
2021-01-20 02:00:00,58.834,20,1,2,2,1.4,0.0,28.0,0.0,12.7,27.0,28.4,False,winter
2021-01-20 03:00:00,64.38,20,1,2,3,1.3,0.0,28.0,0.0,13.1,28.1,26.62,False,winter
2021-01-20 04:00:00,61.826,20,1,2,4,1.1,0.0,34.0,0.0,13.1,28.6,25.13,False,winter
2021-01-20 05:00:00,66.17,20,1,2,5,1.1,0.0,56.0,0.0,13.1,29.1,28.76,False,winter
2021-01-20 06:00:00,97.599,20,1,2,6,1.2,0.0,33.0,0.0,12.4,28.3,30.92,False,winter
2021-01-20 07:00:00,101.826,20,1,2,7,1.4,0.0,83.0,0.0,11.9,28.0,35.56,False,winter
2021-01-20 08:00:00,111.244,20,1,2,8,2.0,0.0,87.0,17.0,12.6,27.7,40.23,False,winter
2021-01-20 09:00:00,111.088,20,1,2,9,3.4,0.0,62.0,67.0,14.0,28.1,42.27,False,winter
2021-01-20 10:00:00,113.71,20,1,2,10,4.8,0.0,84.0,133.0,13.1,24.5,38.9,False,winter
2021-01-20 11:00:00,106.187,20,1,2,11,5.8,0.0,79.0,226.0,12.9,24.3,38.01,False,winter
2021-01-20 12:00:00,113.448,20,1,2,12,6.3,0.0,71.0,270.0,13.6,23.6,37.95,False,winter
2021-01-20 13:00:00,99.457,20,1,2,13,7.1,0.0,84.0,256.0,12.8,23.7,37.92,False,winter
2021-01-20 14:00:00,89.985,20,1,2,14,7.0,0.0,74.0,189.0,12.2,24.1,36.84,False,winter
2021-01-20 15:00:00,88.205,20,1,2,15,6.1,0.0,44.0,95.0,11.9,24.6,36.8,False,winter
2021-01-20 16:00:00,92.257,20,1,2,16,5.2,0.0,24.0,15.0,11.4,26.0,38.92,False,winter
2021-01-20 17:00:00,101.238,20,1,2,17,4.9,0.0,17.0,0.0,12.0,27.0,40.3,False,winter
2021-01-20 18:00:00,125.592,20,1,2,18,4.3,0.0,25.0,0.0,11.6,26.6,51.39,False,winter
2021-01-20 19:00:00,158.014,20,1,2,19,2.9,0.0,36.0,0.0,11.0,25.4,57.52,False,winter
2021-01-20 20:00:00,141.869,20,1,2,20,2.4,0.0,35.0,0.0,11.1,25.5,45.34,False,winter
2021-01-20 21:00:00,117.64,20,1,2,21,1.7,0.0,14.0,0.0,10.7,24.7,35.9,False,winter
2021-01-20 22:00:00,102.249,20,1,2,22,0.9,0.0,17.0,0.0,11.8,25.7,31.97,False,winter
2021-01-20 23:00:00,88.758,20,1,2,23,0.3,0.0,15.0,0.0,13.9,29.4,29.49,False,winter
2021-01-21 00:00:00,78.893,21,1,3,0,-0.2,0.0,28.0,0.0,14.2,29.9,25.3,False,winter
2021-01-21 01:00:00,64.95,21,1,3,1,-0.6,0.0,62.0,0.0,15.2,32.0,24.85,False,winter
2021-01-21 02:00:00,60.99,21,1,3,2,-0.4,0.0,37.0,0.0,15.9,33.5,19.32,False,winter
2021-01-21 03:00:00,57.818,21,1,3,3,-0.3,0.0,40.0,0.0,16.1,34.2,8.94,False,winter
2021-01-21 04:00:00,55.636,21,1,3,4,0.8,0.0,65.0,0.0,17.5,35.6,0.9,False,winter
2021-01-21 05:00:00,54.998,21,1,3,5,3.2,0.0,44.0,0.0,19.1,36.9,0.02,False,winter
2021-01-21 06:00:00,73.02,21,1,3,6,4.1,0.0,3.0,0.0,19.4,37.4,13.69,False,winter
2021-01-21 07:00:00,93.519,21,1,3,7,6.0,0.0,42.0,0.0,20.8,38.7,27.47,False,winter
2021-01-21 08:00:00,96.402,21,1,3,8,7.0,0.0,49.0,21.0,22.2,39.8,35.32,False,winter
2021-01-21 09:00:00,103.599,21,1,3,9,8.0,0.0,58.0,103.0,23.5,40.4,37.23,False,winter
2021-01-21 10:00:00,99.837,21,1,3,10,9.2,0.0,32.0,195.0,26.3,43.2,35.29,False,winter
2021-01-21 11:00:00,104.101,21,1,3,11,9.2,0.2,55.0,216.0,25.5,40.8,33.01,False,winter
2021-01-21 12:00:00,101.533,21,1,3,12,9.3,0.0,30.0,193.0,24.2,38.2,33.38,False,winter
2021-01-21 13:00:00,99.301,21,1,3,13,9.1,0.0,100.0,92.0,22.9,36.9,33.69,False,winter
2021-01-21 14:00:00,92.719,21,1,3,14,8.9,0.0,100.0,55.0,21.1,35.5,35.34,False,winter
2021-01-21 15:00:00,102.273,21,1,3,15,8.8,0.0,100.0,37.0,17.6,31.1,37.11,False,winter
2021-01-21 16:00:00,103.559,21,1,3,16,8.3,0.0,100.0,7.0,16.7,30.3,42.52,False,winter
2021-01-21 17:00:00,115.751,21,1,3,17,8.4,0.0,100.0,0.0,18.2,32.1,44.67,False,winter
2021-01-21 18:00:00,126.043,21,1,3,18,8.3,0.0,100.0,0.0,17.3,31.2,45.63,False,winter
2021-01-21 19:00:00,164.766,21,1,3,19,7.7,0.0,82.0,0.0,17.8,32.1,45.05,False,winter
2021-01-21 20:00:00,159.854,21,1,3,20,7.4,0.0,77.0,0.0,18.7,34.0,44.91,False,winter
2021-01-21 21:00:00,117.217,21,1,3,21,7.7,0.0,89.0,0.0,20.5,36.6,35.59,False,winter
2021-01-21 22:00:00,104.967,21,1,3,22,7.9,0.0,90.0,0.0,24.0,41.9,31.96,False,winter
2021-01-21 23:00:00,80.999,21,1,3,23,7.9,0.3,100.0,0.0,23.4,40.3,31.81,False,winter
2021-01-22 00:00:00,75.793,22,1,4,0,7.8,0.2,100.0,0.0,23.1,40.5,24.09,False,winter
2021-01-22 01:00:00,74.845,22,1,4,1,7.8,0.0,73.0,0.0,21.7,38.8,9.1,False,winter
2021-01-22 02:00:00,67.169,22,1,4,2,7.6,0.0,56.0,0.0,21.8,39.0,13.92,False,winter
2021-01-22 03:00:00,49.914,22,1,4,3,7.7,0.0,7.0,0.0,23.1,41.2,11.08,False,winter
2021-01-22 04:00:00,52.665,22,1,4,4,7.8,0.0,63.0,0.0,23.2,40.9,11.51,False,winter
2021-01-22 05:00:00,61.214,22,1,4,5,7.8,0.0,73.0,0.0,22.9,40.0,16.24,False,winter
2021-01-22 06:00:00,77.239,22,1,4,6,7.7,0.0,100.0,0.0,21.4,38.5,28.49,False,winter
2021-01-22 07:00:00,84.341,22,1,4,7,8.2,0.0,100.0,0.0,21.6,37.1,32.23,False,winter
2021-01-22 08:00:00,96.924,22,1,4,8,8.3,0.8,100.0,15.0,20.6,35.9,37.66,False,winter
2021-01-22 09:00:00,106.283,22,1,4,9,8.5,0.3,100.0,57.0,19.6,34.3,51.52,False,winter
2021-01-22 10:00:00,104.468,22,1,4,10,9.0,0.3,72.0,97.0,13.8,26.4,45.42,False,winter
2021-01-22 11:00:00,98.667,22,1,4,11,9.2,0.3,100.0,106.0,10.4,18.5,46.95,False,winter
2021-01-22 12:00:00,93.281,22,1,4,12,9.7,0.2,100.0,129.0,9.3,18.1,50.06,False,winter
2021-01-22 13:00:00,108.277,22,1,4,13,9.0,0.0,100.0,98.0,7.6,13.6,52.08,False,winter
2021-01-22 14:00:00,115.876,22,1,4,14,7.0,0.1,100.0,48.0,10.2,16.3,50.69,False,winter
2021-01-22 15:00:00,121.841,22,1,4,15,5.4,0.2,100.0,22.0,12.2,19.7,51.36,False,winter
2021-01-22 16:00:00,132.417,22,1,4,16,4.4,0.2,100.0,5.0,10.9,19.1,54.49,False,winter
2021-01-22 17:00:00,122.41,22,1,4,17,4.1,0.2,100.0,0.0,9.4,17.4,57.31,False,winter
2021-01-22 18:00:00,137.22,22,1,4,18,3.6,0.0,100.0,0.0,10.7,19.1,64.48,False,winter
2021-01-22 19:00:00,156.682,22,1,4,19,3.3,0.5,100.0,0.0,11.0,20.6,66.77,False,winter
2021-01-22 20:00:00,153.843,22,1,4,20,3.2,0.3,89.0,0.0,11.8,21.9,63.89,False,winter
2021-01-22 21:00:00,135.677,22,1,4,21,3.0,0.3,87.0,0.0,12.6,24.3,54.93,False,winter
2021-01-22 22:00:00,118.344,22,1,4,22,2.8,0.2,100.0,0.0,10.6,21.3,52.91,False,winter
2021-01-22 23:00:00,89.603,22,1,4,23,2.5,0.2,100.0,0.0,13.6,25.9,51.79,False,winter
2021-01-23 00:00:00,77.017,23,1,5,0,2.0,0.2,100.0,0.0,14.8,27.0,45.82,False,winter
2021-01-23 01:00:00,77.384,23,1,5,1,1.7,0.1,100.0,0.0,13.0,24.3,44.61,False,winter
2021-01-23 02:00:00,66.559,23,1,5,2,1.5,0.1,100.0,0.0,13.4,23.7,43.39,False,winter
2021-01-23 03:00:00,59.823,23,1,5,3,1.4,0.1,100.0,0.0,15.0,26.6,44.38,False,winter
2021-01-23 04:00:00,68.059,23,1,5,4,1.4,0.1,100.0,0.0,15.3,27.0,42.31,False,winter
2021-01-23 05:00:00,65.636,23,1,5,5,1.4,0.0,100.0,0.0,15.6,27.7,38.91,False,winter
2021-01-23 06:00:00,82.751,23,1,5,6,1.3,0.1,100.0,0.0,13.7,25.0,41.97,False,winter
2021-01-23 07:00:00,89.566,23,1,5,7,1.3,0.1,100.0,0.0,10.9,21.7,42.4,False,winter
2021-01-23 08:00:00,102.262,23,1,5,8,1.4,0.1,100.0,11.0,7.9,16.4,45.88,False,winter
2021-01-23 09:00:00,112.114,23,1,5,9,1.8,0.0,100.0,58.0,9.7,13.5,50,False,winter
2021-01-23 10:00:00,126.026,23,1,5,10,2.4,0.0,100.0,109.0,12.3,17.1,56.92,False,winter
2021-01-23 11:00:00,141.221,23,1,5,11,3.1,0.0,100.0,156.0,11.0,15.6,58.15,False,winter
2021-01-23 12:00:00,145.983,23,1,5,12,3.8,0.0,100.0,184.0,9.6,13.3,58.95,False,winter
2021-01-23 13:00:00,153.645,23,1,5,13,4.3,0.0,100.0,157.0,6.4,8.7,56.63,False,winter
2021-01-23 14:00:00,152.65,23,1,5,14,4.4,0.0,100.0,101.0,8.1,12.0,52,False,winter
2021-01-23 15:00:00,131.537,23,1,5,15,4.2,0.0,91.0,56.0,8.8,13.2,51,False,winter
2021-01-23 16:00:00,155.231,23,1,5,16,3.7,0.0,90.0,12.0,6.6,13.7,53.65,False,winter
2021-01-23 17:00:00,167.075,23,1,5,17,3.2,0.0,47.0,0.0,7.6,15.3,58.3,False,winter
2021-01-23 18:00:00,180.619,23,1,5,18,2.7,0.0,58.0,0.0,7.3,18.0,63.09,False,winter
2021-01-23 19:00:00,170.424,23,1,5,19,1.1,0.0,47.0,0.0,7.2,18.6,66.13,False,winter
2021-01-23 20:00:00,162.839,23,1,5,20,1.0,0.0,57.0,0.0,9.2,21.2,63.29,False,winter
2021-01-23 21:00:00,157.7,23,1,5,21,0.9,0.0,44.0,0.0,10.5,23.0,58.16,False,winter
2021-01-23 22:00:00,126.813,23,1,5,22,0.8,0.0,77.0,0.0,12.0,23.0,52.8,False,winter
2021-01-23 23:00:00,97.778,23,1,5,23,0.8,0.0,77.0,0.0,11.2,21.4,51.2,False,winter
2021-01-24 00:00:00,84.212,24,1,6,0,0.5,0.0,100.0,0.0,10.2,19.8,47.18,False,winter
2021-01-24 01:00:00,70.813,24,1,6,1,0.5,0.0,100.0,0.0,10.9,21.1,44.8,False,winter
2021-01-24 02:00:00,68.48,24,1,6,2,0.7,0.0,100.0,0.0,11.3,21.1,40.67,False,winter
2021-01-24 03:00:00,62.102,24,1,6,3,0.7,0.1,100.0,0.0,11.2,20.2,41.24,False,winter
2021-01-24 04:00:00,59.338,24,1,6,4,0.8,0.0,100.0,0.0,11.4,20.7,40.24,False,winter
2021-01-24 05:00:00,63.987,24,1,6,5,0.8,0.0,100.0,0.0,15.6,27.0,39.78,False,winter
2021-01-24 06:00:00,69.639,24,1,6,6,0.8,0.1,100.0,0.0,20.8,35.0,39.9,False,winter
2021-01-24 07:00:00,85.577,24,1,6,7,0.7,0.1,100.0,0.0,23.4,38.8,40.56,False,winter
2021-01-24 08:00:00,91.113,24,1,6,8,0.5,0.0,100.0,10.0,25.4,41.1,41.97,False,winter
2021-01-24 09:00:00,114.995,24,1,6,9,0.4,0.0,100.0,36.0,22.5,38.0,46,False,winter
2021-01-24 10:00:00,131.867,24,1,6,10,0.4,0.0,100.0,64.0,24.2,38.2,50.54,False,winter
2021-01-24 11:00:00,153.852,24,1,6,11,0.7,0.0,100.0,94.0,28.0,43.4,53.09,False,winter
2021-01-24 12:00:00,175.417,24,1,6,12,0.8,0.0,100.0,89.0,25.9,40.0,54.34,False,winter
2021-01-24 13:00:00,184.075,24,1,6,13,0.8,0.0,100.0,57.0,22.3,34.2,51.86,False,winter
2021-01-24 14:00:00,162.702,24,1,6,14,0.9,0.0,100.0,38.0,21.6,34.6,45.99,False,winter
2021-01-24 15:00:00,165.598,24,1,6,15,1.2,0.0,100.0,31.0,17.6,32.8,44.34,False,winter
2021-01-24 16:00:00,166.416,24,1,6,16,1.2,0.0,100.0,9.0,19.8,32.9,45.93,False,winter
2021-01-24 17:00:00,151.571,24,1,6,17,1.1,0.0,100.0,0.0,16.3,28.3,52,False,winter
2021-01-24 18:00:00,174.0,24,1,6,18,0.9,0.0,83.0,0.0,14.4,26.0,61.98,False,winter
2021-01-24 19:00:00,173.326,24,1,6,19,0.5,0.0,78.0,0.0,13.0,23.4,65,False,winter
2021-01-24 20:00:00,166.946,24,1,6,20,0.4,0.0,97.0,0.0,10.9,19.8,62.91,False,winter
2021-01-24 21:00:00,137.239,24,1,6,21,0.2,0.0,93.0,0.0,10.1,18.3,59.3,False,winter
2021-01-24 22:00:00,119.794,24,1,6,22,-0.1,0.0,100.0,0.0,8.4,15.2,55.76,False,winter
2021-01-24 23:00:00,98.207,24,1,6,23,-1.0,0.0,82.0,0.0,5.2,11.7,53.93,False,winter
2021-01-25 00:00:00,78.033,25,1,0,0,-1.7,0.0,69.0,0.0,4.1,9.5,47.89,False,winter
2021-01-25 01:00:00,76.762,25,1,0,1,-2.3,0.0,87.0,0.0,5.1,10.7,46.62,False,winter
2021-01-25 02:00:00,78.639,25,1,0,2,-2.7,0.0,89.0,0.0,5.2,11.3,43.09,False,winter
2021-01-25 03:00:00,74.789,25,1,0,3,-2.6,0.0,87.0,0.0,5.4,12.2,43,False,winter
2021-01-25 04:00:00,68.717,25,1,0,4,-2.4,0.0,86.0,0.0,5.5,12.8,42.59,False,winter
2021-01-25 05:00:00,78.673,25,1,0,5,-2.3,0.0,100.0,0.0,5.5,12.4,42.2,False,winter
2021-01-25 06:00:00,94.019,25,1,0,6,-2.3,0.0,100.0,0.0,5.4,11.2,45.66,False,winter
2021-01-25 07:00:00,109.457,25,1,0,7,-2.3,0.0,100.0,0.0,6.0,11.0,61.95,False,winter
2021-01-25 08:00:00,116.944,25,1,0,8,-1.9,0.0,100.0,16.0,6.2,9.9,70,False,winter
2021-01-25 09:00:00,120.726,25,1,0,9,-1.9,0.0,100.0,57.0,5.4,7.4,75.62,False,winter
2021-01-25 10:00:00,123.197,25,1,0,10,-0.8,0.0,100.0,138.0,4.7,5.8,79.67,False,winter
2021-01-25 11:00:00,117.743,25,1,0,11,-0.1,0.0,100.0,148.0,1.4,1.5,74.95,False,winter
2021-01-25 12:00:00,105.178,25,1,0,12,0.5,0.0,100.0,134.0,2.1,2.9,72.2,False,winter
2021-01-25 13:00:00,120.437,25,1,0,13,0.9,0.0,100.0,121.0,3.8,4.8,69.02,False,winter
2021-01-25 14:00:00,121.174,25,1,0,14,0.8,0.0,100.0,93.0,4.3,5.6,67,False,winter
2021-01-25 15:00:00,111.124,25,1,0,15,0.7,0.0,100.0,59.0,3.9,5.6,65.91,False,winter
2021-01-25 16:00:00,109.946,25,1,0,16,-0.0,0.0,100.0,15.0,3.9,7.1,66.01,False,winter
2021-01-25 17:00:00,111.137,25,1,0,17,-0.6,0.0,100.0,0.0,4.5,9.4,67.35,False,winter
2021-01-25 18:00:00,126.426,25,1,0,18,-1.9,0.0,87.0,0.0,4.7,9.7,71.69,False,winter
2021-01-25 19:00:00,164.994,25,1,0,19,-2.1,0.0,84.0,0.0,6.6,13.5,71.41,False,winter
